Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/ppo_algorithm
Starting on: Mon Jun 24 23:06:32 CEST 2024
SLURM_JOB_ID: 22800
using cuda
episode: 0 | avg score: -20.0 | learning_steps: 0
episode: 7300 | avg score: -24.8 | learning_steps: 2848
episode: 7400 | avg score: -25.2 | learning_steps: 2887
episode: 7500 | avg score: -36.2 | learning_steps: 2926
episode: 7600 | avg score: -28.0 | learning_steps: 2966
episode: 7700 | avg score: -28.0 | learning_steps: 3005
episode: 7800 | avg score: -22.6 | learning_steps: 3043
episode: 7900 | avg score: -23.4 | learning_steps: 3082
episode: 8000 | avg score: -22.7 | learning_steps: 3122
episode: 8100 | avg score: -32.6 | learning_steps: 3161
episode: 8200 | avg score: -21.0 | learning_steps: 3200
episode: 8300 | avg score: -19.1 | learning_steps: 3239
episode: 8400 | avg score: -28.1 | learning_steps: 3278
episode: 8500 | avg score: -26.9 | learning_steps: 3316
episode: 8600 | avg score: -24.5 | learning_steps: 3355
episode: 8700 | avg score: -22.2 | learning_steps: 3394
episode: 8800 | avg score: -27.2 | learning_steps: 3433
episode: 8900 | avg score: -28.7 | learning_steps: 3472
episode: 9000 | avg score: -24.9 | learning_steps: 3511
episode: 9100 | avg score: -27.0 | learning_steps: 3550
episode: 9200 | avg score: -29.2 | learning_steps: 3589
episode: 9300 | avg score: -26.4 | learning_steps: 3628
episode: 9400 | avg score: -22.5 | learning_steps: 3667
episode: 9500 | avg score: -19.1 | learning_steps: 3706
episode: 9600 | avg score: -24.4 | learning_steps: 3745
episode: 9700 | avg score: -25.6 | learning_steps: 3784
episode: 9800 | avg score: -21.0 | learning_steps: 3823
episode: 9900 | avg score: -26.8 | learning_steps: 3862
episode: 10000 | avg score: -17.9 | learning_steps: 3901
slurmstepd: error: *** STEP 22800.0 ON studgpu-node01 CANCELLED AT 2024-06-24T23:36:34 ***
slurmstepd: error: *** JOB 22800 ON studgpu-node01 CANCELLED AT 2024-06-24T23:36:34 ***
