Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/ppo_algorithm
Starting on: Mon Jun 24 19:34:08 CEST 2024
SLURM_JOB_ID: 22781
using cuda
episode: 0 | avg score: -40.0 | learning_steps: 0
episode: 8700 | avg score: 37.9 | learning_steps: 2268
episode: 8800 | avg score: 42.9 | learning_steps: 2285
episode: 8900 | avg score: 41.9 | learning_steps: 2301
episode: 9000 | avg score: 33.7 | learning_steps: 2320
episode: 9100 | avg score: 43.2 | learning_steps: 2337
episode: 9200 | avg score: 41.2 | learning_steps: 2355
episode: 9300 | avg score: 38.2 | learning_steps: 2373
episode: 9400 | avg score: 39.5 | learning_steps: 2391
episode: 9500 | avg score: 41.5 | learning_steps: 2408
episode: 9600 | avg score: 34.9 | learning_steps: 2427
episode: 9700 | avg score: 38.8 | learning_steps: 2445
episode: 9800 | avg score: 43.7 | learning_steps: 2463
episode: 9900 | avg score: 37.2 | learning_steps: 2481
episode: 10000 | avg score: 41.2 | learning_steps: 2497
episode: 10100 | avg score: 34.5 | learning_steps: 2515
episode: 10200 | avg score: 43.3 | learning_steps: 2531
episode: 10300 | avg score: 41.6 | learning_steps: 2547
episode: 10400 | avg score: 41.7 | learning_steps: 2563
episode: 10500 | avg score: 45.2 | learning_steps: 2578
episode: 10600 | avg score: 39.8 | learning_steps: 2595
episode: 10700 | avg score: 40.1 | learning_steps: 2611
episode: 10800 | avg score: 36.3 | learning_steps: 2629
episode: 10900 | avg score: 42.3 | learning_steps: 2645
episode: 11000 | avg score: 42.5 | learning_steps: 2661
episode: 11100 | avg score: 43.6 | learning_steps: 2677
episode: 11200 | avg score: 47.4 | learning_steps: 2692
episode: 11300 | avg score: 41.5 | learning_steps: 2708
episode: 11400 | avg score: 41.4 | learning_steps: 2725
episode: 11500 | avg score: 51.5 | learning_steps: 2740
episode: 11600 | avg score: 48.8 | learning_steps: 2755
episode: 11700 | avg score: 45.1 | learning_steps: 2770
episode: 11800 | avg score: 38.1 | learning_steps: 2787
episode: 11900 | avg score: 44.0 | learning_steps: 2802
episode: 12000 | avg score: 47.4 | learning_steps: 2817
episode: 12100 | avg score: 43.4 | learning_steps: 2833
episode: 12200 | avg score: 40.1 | learning_steps: 2851
episode: 12300 | avg score: 36.9 | learning_steps: 2868
episode: 12400 | avg score: 41.1 | learning_steps: 2885
episode: 12500 | avg score: 38.5 | learning_steps: 2902
episode: 12600 | avg score: 42.6 | learning_steps: 2918
episode: 12700 | avg score: 47.0 | learning_steps: 2933
episode: 12800 | avg score: 49.9 | learning_steps: 2947
episode: 12900 | avg score: 52.1 | learning_steps: 2961
episode: 13000 | avg score: 46.9 | learning_steps: 2976
episode: 13100 | avg score: 47.9 | learning_steps: 2991
episode: 13200 | avg score: 46.4 | learning_steps: 3006
episode: 13300 | avg score: 42.2 | learning_steps: 3022
episode: 13400 | avg score: 51.0 | learning_steps: 3036
episode: 13500 | avg score: 40.8 | learning_steps: 3052
episode: 13600 | avg score: 45.3 | learning_steps: 3067
episode: 13700 | avg score: 42.9 | learning_steps: 3082
episode: 13800 | avg score: 50.3 | learning_steps: 3096
episode: 13900 | avg score: 41.9 | learning_steps: 3111
episode: 14000 | avg score: 42.3 | learning_steps: 3127
episode: 14100 | avg score: 44.3 | learning_steps: 3143
episode: 14200 | avg score: 45.7 | learning_steps: 3158
episode: 14300 | avg score: 36.2 | learning_steps: 3175
episode: 14400 | avg score: 40.7 | learning_steps: 3191
episode: 14500 | avg score: 36.8 | learning_steps: 3208
episode: 14600 | avg score: 45.9 | learning_steps: 3222
episode: 14700 | avg score: 40.1 | learning_steps: 3238
episode: 14800 | avg score: 42.8 | learning_steps: 3254
episode: 14900 | avg score: 48.9 | learning_steps: 3269
episode: 15000 | avg score: 44.7 | learning_steps: 3285
episode: 15100 | avg score: 38.3 | learning_steps: 3302
episode: 15200 | avg score: 39.1 | learning_steps: 3318
episode: 15300 | avg score: 35.9 | learning_steps: 3335
episode: 15400 | avg score: 33.0 | learning_steps: 3353
episode: 15500 | avg score: 39.0 | learning_steps: 3369
episode: 15600 | avg score: 39.9 | learning_steps: 3386
episode: 15700 | avg score: 37.9 | learning_steps: 3403
episode: 15800 | avg score: 38.5 | learning_steps: 3421
episode: 15900 | avg score: 43.6 | learning_steps: 3437
episode: 16000 | avg score: 42.7 | learning_steps: 3453
episode: 16100 | avg score: 41.8 | learning_steps: 3469
episode: 16200 | avg score: 43.9 | learning_steps: 3484
episode: 16300 | avg score: 48.7 | learning_steps: 3499
episode: 16400 | avg score: 43.6 | learning_steps: 3515
episode: 16500 | avg score: 37.2 | learning_steps: 3532
episode: 16600 | avg score: 35.3 | learning_steps: 3549
episode: 16700 | avg score: 33.3 | learning_steps: 3567
episode: 16800 | avg score: 35.3 | learning_steps: 3584
episode: 16900 | avg score: 39.7 | learning_steps: 3600
episode: 17000 | avg score: 39.6 | learning_steps: 3616
episode: 17100 | avg score: 39.8 | learning_steps: 3632
episode: 17200 | avg score: 27.8 | learning_steps: 3651
episode: 17300 | avg score: 42.9 | learning_steps: 3666
episode: 17400 | avg score: 45.4 | learning_steps: 3681
episode: 17500 | avg score: 42.5 | learning_steps: 3696
slurmstepd: error: *** JOB 22781 ON studgpu-node01 CANCELLED AT 2024-06-24T20:03:24 ***
