Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/ppo_algorithm
Starting on: Mon Jun 24 23:58:27 CEST 2024
SLURM_JOB_ID: 22807
using cuda
episode: 0 | avg score: -20.0 | learning_steps: 0
episode: 6900 | avg score: -21.4 | learning_steps: 2691
episode: 7000 | avg score: -16.7 | learning_steps: 2729
episode: 7100 | avg score: -20.2 | learning_steps: 2768
episode: 7200 | avg score: -23.6 | learning_steps: 2807
episode: 7300 | avg score: -25.1 | learning_steps: 2846
episode: 7400 | avg score: -17.9 | learning_steps: 2885
episode: 7500 | avg score: -15.6 | learning_steps: 2924
episode: 7600 | avg score: -20.2 | learning_steps: 2963
episode: 7700 | avg score: -24.9 | learning_steps: 3002
episode: 7800 | avg score: -11.6 | learning_steps: 3041
episode: 7900 | avg score: -21.2 | learning_steps: 3080
episode: 8000 | avg score: -23.0 | learning_steps: 3119
episode: 8100 | avg score: -21.6 | learning_steps: 3158
episode: 8200 | avg score: -16.1 | learning_steps: 3196
episode: 8300 | avg score: -16.5 | learning_steps: 3235
episode: 8400 | avg score: -14.5 | learning_steps: 3274
episode: 8500 | avg score: -14.3 | learning_steps: 3312
episode: 8600 | avg score: -17.3 | learning_steps: 3351
episode: 8700 | avg score: -24.2 | learning_steps: 3390
episode: 8800 | avg score: -8.1 | learning_steps: 3429
episode: 8900 | avg score: -8.8 | learning_steps: 3468
episode: 9000 | avg score: -17.1 | learning_steps: 3507
episode: 9100 | avg score: -18.8 | learning_steps: 3545
episode: 9200 | avg score: -10.7 | learning_steps: 3584
episode: 9300 | avg score: -5.2 | learning_steps: 3622
episode: 9400 | avg score: -15.4 | learning_steps: 3661
episode: 9500 | avg score: -4.1 | learning_steps: 3699
episode: 9600 | avg score: -11.1 | learning_steps: 3738
episode: 9700 | avg score: -16.7 | learning_steps: 3777
episode: 9800 | avg score: -19.9 | learning_steps: 3816
episode: 9900 | avg score: -7.3 | learning_steps: 3855
episode: 10000 | avg score: -10.9 | learning_steps: 3893
episode: 10100 | avg score: -4.1 | learning_steps: 3932
episode: 10200 | avg score: -7.7 | learning_steps: 3971
episode: 10300 | avg score: -0.6 | learning_steps: 4009
episode: 10400 | avg score: -8.9 | learning_steps: 4048
episode: 10500 | avg score: 1.5 | learning_steps: 4086
episode: 10600 | avg score: -4.8 | learning_steps: 4125
episode: 10700 | avg score: -11.8 | learning_steps: 4163
episode: 10800 | avg score: -5.2 | learning_steps: 4201
episode: 10900 | avg score: 5.6 | learning_steps: 4239
episode: 11000 | avg score: 6.6 | learning_steps: 4277
episode: 11100 | avg score: 8.6 | learning_steps: 4315
episode: 11200 | avg score: 7.5 | learning_steps: 4353
episode: 11300 | avg score: 11.2 | learning_steps: 4390
episode: 11400 | avg score: 4.0 | learning_steps: 4427
episode: 11500 | avg score: 6.0 | learning_steps: 4465
episode: 11600 | avg score: -6.4 | learning_steps: 4503
episode: 11700 | avg score: 3.9 | learning_steps: 4540
episode: 11800 | avg score: 8.5 | learning_steps: 4578
episode: 11900 | avg score: 9.4 | learning_steps: 4615
episode: 12000 | avg score: 1.0 | learning_steps: 4653
episode: 12100 | avg score: -1.7 | learning_steps: 4691
episode: 12200 | avg score: 3.4 | learning_steps: 4728
episode: 12300 | avg score: 14.5 | learning_steps: 4765
episode: 12400 | avg score: 19.4 | learning_steps: 4802
episode: 12500 | avg score: 14.0 | learning_steps: 4839
episode: 12600 | avg score: 12.3 | learning_steps: 4876
episode: 12700 | avg score: 3.8 | learning_steps: 4913
episode: 12800 | avg score: 10.5 | learning_steps: 4950
episode: 12900 | avg score: 19.0 | learning_steps: 4986
episode: 13000 | avg score: 25.5 | learning_steps: 5022
episode: 13100 | avg score: 21.2 | learning_steps: 5058
episode: 13200 | avg score: 23.2 | learning_steps: 5094
episode: 13300 | avg score: 14.8 | learning_steps: 5131
episode: 13400 | avg score: 26.0 | learning_steps: 5166
episode: 13500 | avg score: 23.8 | learning_steps: 5202
episode: 13600 | avg score: 21.8 | learning_steps: 5238
episode: 13700 | avg score: 22.5 | learning_steps: 5274
episode: 13800 | avg score: 22.3 | learning_steps: 5309
episode: 13900 | avg score: 23.9 | learning_steps: 5345
episode: 14000 | avg score: 29.9 | learning_steps: 5379
slurmstepd: error: *** STEP 22807.0 ON studgpu-node01 CANCELLED AT 2024-06-25T00:43:29 ***
slurmstepd: error: *** JOB 22807 ON studgpu-node01 CANCELLED AT 2024-06-25T00:43:29 ***
