Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/ppo_algorithm
Starting on: Mon Jun 24 11:55:06 CEST 2024
SLURM_JOB_ID: 22698
using cuda
episode: 0 | avg score: 27.0 | learning_steps: 0
episode: 6500 | avg score: 15.3 | learning_steps: 2130
episode: 6600 | avg score: 17.9 | learning_steps: 2159
episode: 6700 | avg score: 10.9 | learning_steps: 2192
episode: 6800 | avg score: 14.2 | learning_steps: 2224
episode: 6900 | avg score: 18.4 | learning_steps: 2254
episode: 7000 | avg score: 15.8 | learning_steps: 2284
episode: 7100 | avg score: 17.1 | learning_steps: 2314
episode: 7200 | avg score: 17.8 | learning_steps: 2343
episode: 7300 | avg score: 9.8 | learning_steps: 2375
episode: 7400 | avg score: 14.8 | learning_steps: 2406
episode: 7500 | avg score: 18.3 | learning_steps: 2436
episode: 7600 | avg score: 14.3 | learning_steps: 2467
episode: 7700 | avg score: 13.8 | learning_steps: 2499
episode: 7800 | avg score: 22.9 | learning_steps: 2528
episode: 7900 | avg score: 21.0 | learning_steps: 2557
episode: 8000 | avg score: 10.4 | learning_steps: 2589
episode: 8100 | avg score: 16.5 | learning_steps: 2619
episode: 8200 | avg score: 13.8 | learning_steps: 2651
episode: 8300 | avg score: 14.7 | learning_steps: 2681
episode: 8400 | avg score: 13.2 | learning_steps: 2713
episode: 8500 | avg score: 17.8 | learning_steps: 2744
episode: 8600 | avg score: 19.3 | learning_steps: 2774
episode: 8700 | avg score: 14.2 | learning_steps: 2805
episode: 8800 | avg score: 19.2 | learning_steps: 2834
episode: 8900 | avg score: 20.9 | learning_steps: 2864
episode: 9000 | avg score: 14.3 | learning_steps: 2896
episode: 9100 | avg score: 10.9 | learning_steps: 2927
episode: 9200 | avg score: 14.6 | learning_steps: 2958
episode: 9300 | avg score: 14.8 | learning_steps: 2988
episode: 9400 | avg score: 19.9 | learning_steps: 3017
episode: 9500 | avg score: 14.8 | learning_steps: 3048
episode: 9600 | avg score: 15.1 | learning_steps: 3079
episode: 9700 | avg score: 13.4 | learning_steps: 3109
episode: 9800 | avg score: 5.9 | learning_steps: 3143
episode: 9900 | avg score: 16.5 | learning_steps: 3173
episode: 10000 | avg score: 17.5 | learning_steps: 3202
episode: 10100 | avg score: 14.0 | learning_steps: 3234
episode: 10200 | avg score: 21.1 | learning_steps: 3262
episode: 10300 | avg score: 15.6 | learning_steps: 3292
episode: 10400 | avg score: 20.6 | learning_steps: 3320
episode: 10500 | avg score: 14.9 | learning_steps: 3351
episode: 10600 | avg score: 18.9 | learning_steps: 3379
episode: 10700 | avg score: 18.2 | learning_steps: 3409
episode: 10800 | avg score: 16.5 | learning_steps: 3438
episode: 10900 | avg score: 14.4 | learning_steps: 3469
episode: 11000 | avg score: 17.5 | learning_steps: 3499
episode: 11100 | avg score: 17.7 | learning_steps: 3529
episode: 11200 | avg score: 22.1 | learning_steps: 3558
episode: 11300 | avg score: 15.6 | learning_steps: 3588
slurmstepd: error: *** STEP 22698.0 ON studgpu-node01 CANCELLED AT 2024-06-24T12:22:24 ***
slurmstepd: error: *** JOB 22698 ON studgpu-node01 CANCELLED AT 2024-06-24T12:22:24 ***
