Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/catmouse_experiments
Starting on: Thu Jun 27 11:57:35 CEST 2024
SLURM_JOB_ID: 23159
using cuda
episode: 0 | avg score: -100.0 | learning_steps: 0
episode: 17400 | avg score: 171.6 | learning_steps: 5322
episode: 17500 | avg score: 180.3 | learning_steps: 5355
episode: 17600 | avg score: 159.5 | learning_steps: 5386
episode: 17700 | avg score: 154.7 | learning_steps: 5417
episode: 17800 | avg score: 185.3 | learning_steps: 5446
episode: 17900 | avg score: 182.0 | learning_steps: 5477
episode: 18000 | avg score: 185.0 | learning_steps: 5507
episode: 18100 | avg score: 173.3 | learning_steps: 5539
episode: 18200 | avg score: 154.7 | learning_steps: 5569
episode: 18300 | avg score: 172.2 | learning_steps: 5598
episode: 18400 | avg score: 168.4 | learning_steps: 5629
episode: 18500 | avg score: 145.3 | learning_steps: 5662
episode: 18600 | avg score: 148.3 | learning_steps: 5694
episode: 18700 | avg score: 174.7 | learning_steps: 5725
episode: 18800 | avg score: 165.1 | learning_steps: 5756
episode: 18900 | avg score: 142.9 | learning_steps: 5789
episode: 19000 | avg score: 132.9 | learning_steps: 5823
episode: 19100 | avg score: 118.0 | learning_steps: 5856
episode: 19200 | avg score: 147.3 | learning_steps: 5888
episode: 19300 | avg score: 150.7 | learning_steps: 5920
episode: 19400 | avg score: 146.7 | learning_steps: 5952
episode: 19500 | avg score: 165.0 | learning_steps: 5983
episode: 19600 | avg score: 158.6 | learning_steps: 6015
episode: 19700 | avg score: 159.6 | learning_steps: 6046
episode: 19800 | avg score: 168.3 | learning_steps: 6077
episode: 19900 | avg score: 159.5 | learning_steps: 6108
episode: 20000 | avg score: 178.8 | learning_steps: 6140
episode: 20100 | avg score: 149.8 | learning_steps: 6173
episode: 20200 | avg score: 158.3 | learning_steps: 6206
episode: 20300 | avg score: 153.9 | learning_steps: 6238
episode: 20400 | avg score: 137.7 | learning_steps: 6271
episode: 20500 | avg score: 167.4 | learning_steps: 6301
episode: 20600 | avg score: 152.2 | learning_steps: 6332
episode: 20700 | avg score: 127.9 | learning_steps: 6365
episode: 20800 | avg score: 157.7 | learning_steps: 6397
episode: 20900 | avg score: 143.9 | learning_steps: 6428
episode: 21000 | avg score: 160.0 | learning_steps: 6460
episode: 21100 | avg score: 158.7 | learning_steps: 6491
episode: 21200 | avg score: 156.0 | learning_steps: 6522
episode: 21300 | avg score: 165.3 | learning_steps: 6552
episode: 21400 | avg score: 123.0 | learning_steps: 6585
episode: 21500 | avg score: 146.0 | learning_steps: 6616
episode: 21600 | avg score: 120.7 | learning_steps: 6649
episode: 21700 | avg score: 120.1 | learning_steps: 6682
episode: 21800 | avg score: 127.7 | learning_steps: 6715
episode: 21900 | avg score: 152.7 | learning_steps: 6747
episode: 22000 | avg score: 128.6 | learning_steps: 6778
episode: 22100 | avg score: 147.2 | learning_steps: 6809
episode: 22200 | avg score: 137.9 | learning_steps: 6841
episode: 22300 | avg score: 133.9 | learning_steps: 6874
episode: 22400 | avg score: 125.8 | learning_steps: 6909
episode: 22500 | avg score: 129.9 | learning_steps: 6941
episode: 22600 | avg score: 162.8 | learning_steps: 6971
episode: 22700 | avg score: 143.5 | learning_steps: 7002
episode: 22800 | avg score: 151.5 | learning_steps: 7035
episode: 22900 | avg score: 144.5 | learning_steps: 7067
episode: 23000 | avg score: 124.6 | learning_steps: 7099
episode: 23100 | avg score: 113.2 | learning_steps: 7133
episode: 23200 | avg score: 104.3 | learning_steps: 7168
episode: 23300 | avg score: 119.4 | learning_steps: 7201
episode: 23400 | avg score: 108.0 | learning_steps: 7236
slurmstepd: error: *** JOB 23159 ON studgpu-node01 CANCELLED AT 2024-06-27T13:03:38 ***
