Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/catmouse_experiments
Starting on: Wed Jun 26 13:40:54 CEST 2024
SLURM_JOB_ID: 23057
using cuda
episode: 0 | avg score: 280.0 | learning_steps: 0
episode: 22200 | avg score: 160.0 | learning_steps: 8038
episode: 22300 | avg score: 186.1 | learning_steps: 8074
episode: 22400 | avg score: 176.9 | learning_steps: 8110
episode: 22500 | avg score: 175.3 | learning_steps: 8145
episode: 22600 | avg score: 170.5 | learning_steps: 8182
episode: 22700 | avg score: 169.9 | learning_steps: 8217
episode: 22800 | avg score: 143.3 | learning_steps: 8253
episode: 22900 | avg score: 146.5 | learning_steps: 8290
episode: 23000 | avg score: 149.6 | learning_steps: 8327
episode: 23100 | avg score: 160.1 | learning_steps: 8363
episode: 23200 | avg score: 157.7 | learning_steps: 8399
episode: 23300 | avg score: 163.1 | learning_steps: 8435
episode: 23400 | avg score: 158.5 | learning_steps: 8470
episode: 23500 | avg score: 146.9 | learning_steps: 8507
episode: 23600 | avg score: 129.6 | learning_steps: 8544
episode: 23700 | avg score: 142.8 | learning_steps: 8581
episode: 23800 | avg score: 153.7 | learning_steps: 8617
episode: 23900 | avg score: 141.9 | learning_steps: 8654
episode: 24000 | avg score: 158.5 | learning_steps: 8690
episode: 24100 | avg score: 167.9 | learning_steps: 8726
episode: 24200 | avg score: 164.2 | learning_steps: 8762
episode: 24300 | avg score: 166.2 | learning_steps: 8798
episode: 24400 | avg score: 157.2 | learning_steps: 8835
episode: 24500 | avg score: 155.5 | learning_steps: 8871
episode: 24600 | avg score: 158.9 | learning_steps: 8908
episode: 24700 | avg score: 158.6 | learning_steps: 8944
episode: 24800 | avg score: 174.8 | learning_steps: 8981
episode: 24900 | avg score: 170.2 | learning_steps: 9017
episode: 25000 | avg score: 169.3 | learning_steps: 9054
episode: 25100 | avg score: 161.7 | learning_steps: 9090
episode: 25200 | avg score: 156.9 | learning_steps: 9126
episode: 25300 | avg score: 132.5 | learning_steps: 9163
episode: 25400 | avg score: 153.3 | learning_steps: 9201
episode: 25500 | avg score: 167.1 | learning_steps: 9237
episode: 25600 | avg score: 141.3 | learning_steps: 9273
episode: 25700 | avg score: 155.5 | learning_steps: 9309
episode: 25800 | avg score: 163.3 | learning_steps: 9345
episode: 25900 | avg score: 158.8 | learning_steps: 9382
episode: 26000 | avg score: 176.2 | learning_steps: 9417
episode: 26100 | avg score: 151.3 | learning_steps: 9453
episode: 26200 | avg score: 155.9 | learning_steps: 9489
episode: 26300 | avg score: 155.7 | learning_steps: 9526
episode: 26400 | avg score: 184.7 | learning_steps: 9562
episode: 26500 | avg score: 152.8 | learning_steps: 9598
episode: 26600 | avg score: 151.5 | learning_steps: 9634
episode: 26700 | avg score: 157.1 | learning_steps: 9670
episode: 26800 | avg score: 175.9 | learning_steps: 9705
episode: 26900 | avg score: 187.7 | learning_steps: 9742
episode: 27000 | avg score: 189.2 | learning_steps: 9777
episode: 27100 | avg score: 166.9 | learning_steps: 9813
episode: 27200 | avg score: 172.7 | learning_steps: 9850
episode: 27300 | avg score: 159.2 | learning_steps: 9887
episode: 27400 | avg score: 192.7 | learning_steps: 9922
episode: 27500 | avg score: 195.0 | learning_steps: 9956
episode: 27600 | avg score: 203.6 | learning_steps: 9991
episode: 27700 | avg score: 155.4 | learning_steps: 10026
episode: 27800 | avg score: 183.1 | learning_steps: 10063
episode: 27900 | avg score: 189.3 | learning_steps: 10098
episode: 28000 | avg score: 166.7 | learning_steps: 10135
episode: 28100 | avg score: 174.3 | learning_steps: 10171
episode: 28200 | avg score: 170.1 | learning_steps: 10207
episode: 28300 | avg score: 160.9 | learning_steps: 10243
episode: 28400 | avg score: 178.9 | learning_steps: 10279
episode: 28500 | avg score: 159.9 | learning_steps: 10315
episode: 28600 | avg score: 151.3 | learning_steps: 10351
episode: 28700 | avg score: 157.5 | learning_steps: 10387
episode: 28800 | avg score: 145.2 | learning_steps: 10422
episode: 28900 | avg score: 175.8 | learning_steps: 10457
slurmstepd: error: *** STEP 23057.0 ON studgpu-node01 CANCELLED AT 2024-06-26T15:30:19 ***
slurmstepd: error: *** JOB 23057 ON studgpu-node01 CANCELLED AT 2024-06-26T15:30:19 ***
