Running on host: studgpu-node01.inf.ethz.ch
In directory: /cluster/courses/3dv/data/team-25/decentralized_marl/ppo_algorithm
Starting on: Mon Jun 24 18:10:03 CEST 2024
SLURM_JOB_ID: 22772
using cuda
episode: 0 | avg score: -18.0 | learning_steps: 0
episode: 10000 | avg score: -16.2 | learning_steps: 3336
episode: 10100 | avg score: -15.5 | learning_steps: 3367
episode: 10200 | avg score: -9.1 | learning_steps: 3396
episode: 10300 | avg score: -14.4 | learning_steps: 3427
episode: 10400 | avg score: -16.5 | learning_steps: 3458
episode: 10500 | avg score: -22.9 | learning_steps: 3491
episode: 10600 | avg score: -23.9 | learning_steps: 3523
episode: 10700 | avg score: -13.4 | learning_steps: 3554
episode: 10800 | avg score: -14.2 | learning_steps: 3584
episode: 10900 | avg score: -11.4 | learning_steps: 3614
episode: 11000 | avg score: -6.0 | learning_steps: 3643
episode: 11100 | avg score: -13.9 | learning_steps: 3673
episode: 11200 | avg score: -17.9 | learning_steps: 3704
episode: 11300 | avg score: -12.5 | learning_steps: 3735
episode: 11400 | avg score: -10.1 | learning_steps: 3764
episode: 11500 | avg score: -13.8 | learning_steps: 3794
episode: 11600 | avg score: -9.9 | learning_steps: 3824
episode: 11700 | avg score: -14.7 | learning_steps: 3855
episode: 11800 | avg score: -11.7 | learning_steps: 3884
episode: 11900 | avg score: -17.2 | learning_steps: 3916
episode: 12000 | avg score: -13.1 | learning_steps: 3946
episode: 12100 | avg score: -14.6 | learning_steps: 3976
episode: 12200 | avg score: -13.8 | learning_steps: 4006
episode: 12300 | avg score: -28.0 | learning_steps: 4040
episode: 12400 | avg score: -18.1 | learning_steps: 4072
episode: 12500 | avg score: -13.9 | learning_steps: 4104
episode: 12600 | avg score: -15.8 | learning_steps: 4136
episode: 12700 | avg score: -2.5 | learning_steps: 4163
episode: 12800 | avg score: -14.6 | learning_steps: 4194
episode: 12900 | avg score: -2.5 | learning_steps: 4222
episode: 13000 | avg score: -16.6 | learning_steps: 4253
episode: 13100 | avg score: -11.3 | learning_steps: 4283
episode: 13200 | avg score: -12.7 | learning_steps: 4313
episode: 13300 | avg score: -8.2 | learning_steps: 4342
episode: 13400 | avg score: -13.2 | learning_steps: 4373
episode: 13500 | avg score: -14.5 | learning_steps: 4404
episode: 13600 | avg score: -11.7 | learning_steps: 4434
episode: 13700 | avg score: -15.4 | learning_steps: 4465
episode: 13800 | avg score: -12.2 | learning_steps: 4495
episode: 13900 | avg score: -20.7 | learning_steps: 4527
episode: 14000 | avg score: -13.3 | learning_steps: 4557
episode: 14100 | avg score: -14.3 | learning_steps: 4588
episode: 14200 | avg score: -7.3 | learning_steps: 4617
episode: 14300 | avg score: -9.3 | learning_steps: 4646
episode: 14400 | avg score: -14.6 | learning_steps: 4677
episode: 14500 | avg score: -3.3 | learning_steps: 4704
episode: 14600 | avg score: -10.4 | learning_steps: 4734
episode: 14700 | avg score: -14.7 | learning_steps: 4765
episode: 14800 | avg score: -8.6 | learning_steps: 4794
episode: 14900 | avg score: -10.7 | learning_steps: 4824
episode: 15000 | avg score: -14.7 | learning_steps: 4853
episode: 15100 | avg score: -20.5 | learning_steps: 4886
episode: 15200 | avg score: -14.9 | learning_steps: 4916
episode: 15300 | avg score: -8.6 | learning_steps: 4946
episode: 15400 | avg score: -7.5 | learning_steps: 4975
episode: 15500 | avg score: -2.3 | learning_steps: 5003
episode: 15600 | avg score: -9.1 | learning_steps: 5033
episode: 15700 | avg score: -8.3 | learning_steps: 5062
episode: 15800 | avg score: -8.4 | learning_steps: 5091
episode: 15900 | avg score: -10.3 | learning_steps: 5120
episode: 16000 | avg score: -8.7 | learning_steps: 5150
episode: 16100 | avg score: -8.8 | learning_steps: 5179
episode: 16200 | avg score: -1.4 | learning_steps: 5207
episode: 16300 | avg score: -10.6 | learning_steps: 5236
episode: 16400 | avg score: 1.7 | learning_steps: 5263
episode: 16500 | avg score: 0.6 | learning_steps: 5290
episode: 16600 | avg score: -10.8 | learning_steps: 5320
episode: 16700 | avg score: -4.8 | learning_steps: 5349
episode: 16800 | avg score: -3.4 | learning_steps: 5377
episode: 16900 | avg score: -6.3 | learning_steps: 5405
episode: 17000 | avg score: -17.3 | learning_steps: 5437
episode: 17100 | avg score: -11.3 | learning_steps: 5466
episode: 17200 | avg score: -4.7 | learning_steps: 5494
episode: 17300 | avg score: -12.2 | learning_steps: 5524
episode: 17400 | avg score: -7.7 | learning_steps: 5553
episode: 17500 | avg score: -15.3 | learning_steps: 5585
episode: 17600 | avg score: -1.2 | learning_steps: 5612
episode: 17700 | avg score: -1.8 | learning_steps: 5640
episode: 17800 | avg score: -9.2 | learning_steps: 5670
episode: 17900 | avg score: 0.6 | learning_steps: 5697
episode: 18000 | avg score: -8.6 | learning_steps: 5727
episode: 18100 | avg score: -8.4 | learning_steps: 5756
episode: 18200 | avg score: -2.9 | learning_steps: 5784
episode: 18300 | avg score: -8.2 | learning_steps: 5814
episode: 18400 | avg score: -5.5 | learning_steps: 5842
episode: 18500 | avg score: -5.5 | learning_steps: 5871
episode: 18600 | avg score: 7.5 | learning_steps: 5896
episode: 18700 | avg score: -2.2 | learning_steps: 5924
episode: 18800 | avg score: 0.5 | learning_steps: 5952
episode: 18900 | avg score: -5.8 | learning_steps: 5981
episode: 19000 | avg score: -0.9 | learning_steps: 6009
episode: 19100 | avg score: 0.8 | learning_steps: 6036
episode: 19200 | avg score: -2.1 | learning_steps: 6064
episode: 19300 | avg score: -6.1 | learning_steps: 6093
episode: 19400 | avg score: -8.0 | learning_steps: 6122
episode: 19500 | avg score: -7.7 | learning_steps: 6152
episode: 19600 | avg score: -9.5 | learning_steps: 6181
episode: 19700 | avg score: -4.3 | learning_steps: 6210
episode: 19800 | avg score: -12.4 | learning_steps: 6240
episode: 19900 | avg score: -3.0 | learning_steps: 6269
finished at: Mon Jun 24 19:05:56 CEST 2024
